region,site,site_code,lat,long,shrub_ID
Mojave,2,Mojave_2,35.2487508474742,-115.921721401471,3856
Mojave,2,Mojave_2,35.2487021357321,-115.921699808273,3857
Mojave,2,Mojave_2,35.2487751211411,-115.921589924591,3858
Mojave,2,Mojave_2,35.2487594091128,-115.92161374118,3859
Mojave,2,Mojave_2,35.2486535700492,-115.921848949012,3860
Mojave,2,Mojave_2,35.2486840437185,-115.921760086046,3861
Mojave,2,Mojave_2,35.2486639945008,-115.921765466997,3862
Mojave,2,Mojave_2,35.2487383546873,-115.921653564588,3863
Mojave,2,Mojave_2,35.2486581340081,-115.921810347095,3864
Mojave,2,Mojave_2,35.2487131616682,-115.921666717625,3865
Mojave,2,Mojave_2,35.2486728461675,-115.921659517114,3866
Mojave,2,Mojave_2,35.2486705968659,-115.921719063811,3867
Mojave,2,Mojave_2,35.2488181204008,-115.921613836193,3868
Mojave,2,Mojave_2,35.2488049650895,-115.921564139938,3869
Mojave,2,Mojave_2,35.2487700556447,-115.921537175136,3870
Mojave,2,Mojave_2,35.248753864897,-115.921542314489,3871
Mojave,2,Mojave_2,35.2487343478891,-115.921486837459,3872
Mojave,2,Mojave_2,35.2487217074002,-115.92158651053,3873
Mojave,2,Mojave_2,35.2485837524719,-115.921855621343,3874
Mojave,2,Mojave_2,35.2486024025033,-115.92180108033,3875
Mojave,2,Mojave_2,35.2486171832992,-115.921756605183,3876
Mojave,2,Mojave_2,35.2485780663781,-115.921693973646,3877
Mojave,2,Mojave_2,35.2485551664131,-115.921734914975,3878
Mojave,2,Mojave_2,35.2485463128661,-115.921715136888,3879
Mojave,2,Mojave_2,35.2485196791563,-115.921721122013,3880
Mojave,2,Mojave_2,35.2486219302959,-115.921619166073,3881
Mojave,2,Mojave_2,35.2485962032484,-115.921640871711,3882
Mojave,2,Mojave_2,35.2485620575057,-115.921658672295,3883
Mojave,2,Mojave_2,35.2484824356571,-115.921708925856,3884
Mojave,2,Mojave_2,35.2486661800722,-115.921525894421,3885
Mojave,2,Mojave_2,35.2486427358936,-115.921539794447,3886
Mojave,2,Mojave_2,35.2486025506971,-115.921568781597,3887
Mojave,2,Mojave_2,35.2485975513474,-115.921546467771,3888
Mojave,2,Mojave_2,35.2485730957364,-115.921564717025,3889
Mojave,2,Mojave_2,35.2485687302364,-115.921605304579,3890
Mojave,2,Mojave_2,35.2485813844934,-115.921540464584,3891
Mojave,2,Mojave_2,35.2485827857698,-115.921505920646,3892
Mojave,2,Mojave_2,35.2485395348537,-115.921476712489,3893
Mojave,2,Mojave_2,35.2486001144517,-115.921461800221,3894
Mojave,2,Mojave_2,35.248529805566,-115.921446005136,3895
Mojave,2,Mojave_2,35.2486571631621,-115.921484923472,3896
Mojave,2,Mojave_2,35.2486690508935,-115.921405721305,3897
Mojave,2,Mojave_2,35.2486093798204,-115.921429816095,3898
Mojave,2,Mojave_2,35.2485863623874,-115.921400174831,3899
Mojave,2,Mojave_2,35.2485617798827,-115.921350081066,3900
Mojave,2,Mojave_2,35.2486122779446,-115.921355754359,3901
Mojave,2,Mojave_2,35.2486874904916,-115.921293220877,3902
Mojave,2,Mojave_2,35.2485952620182,-115.921278517313,3903
Mojave,2,Mojave_2,35.2486697970035,-115.921318587163,3904
Mojave,2,Mojave_2,35.248727291159,-115.921302907283,3905
Mojave,2,Mojave_2,35.2489503202033,-115.922584160407,3906
Mojave,2,Mojave_2,35.2489287528746,-115.922621369247,3907
Mojave,3,Mojave_3,35.1836703328465,-115.862928679808,3908
Mojave,3,Mojave_3,35.1847700862405,-115.860905979284,3909
Mojave,3,Mojave_3,35.1847504452549,-115.860875202783,3910
Mojave,3,Mojave_3,35.1847397875846,-115.860839895786,3911
Mojave,3,Mojave_3,35.1847152082452,-115.860833744326,3912
Mojave,3,Mojave_3,35.1846567882765,-115.861146108375,3913
Mojave,3,Mojave_3,35.1845633971895,-115.86130945344,3914
Mojave,3,Mojave_3,35.1845433279885,-115.86134003356,3915
Mojave,3,Mojave_3,35.1844141087498,-115.861473666042,3916
Mojave,3,Mojave_3,35.1844195817671,-115.861578030867,3917
Mojave,3,Mojave_3,35.1843778657023,-115.86165279974,3918
Mojave,3,Mojave_3,35.1841773992155,-115.862018274211,3919
Mojave,3,Mojave_3,35.1841321863612,-115.862085593124,3920
Mojave,3,Mojave_3,35.1839394606372,-115.862414333107,3921
Mojave,3,Mojave_3,35.1839038875691,-115.862464117659,3922
Mojave,3,Mojave_3,35.1837890260421,-115.862721943347,3923
Mojave,3,Mojave_3,35.1837466069596,-115.862803729707,3924
Mojave,3,Mojave_3,35.1847506921905,-115.860948841787,3925
Mojave,3,Mojave_3,35.1847362297563,-115.860910031776,3926
Mojave,3,Mojave_3,35.1847116280136,-115.860890382286,3927
Mojave,3,Mojave_3,35.1847003521879,-115.860870314736,3928
Mojave,3,Mojave_3,35.1846895664646,-115.860941872458,3929
Mojave,3,Mojave_3,35.1847039292569,-115.860776827782,3930
Mojave,3,Mojave_3,35.1846806442161,-115.860853547352,3931
Mojave,3,Mojave_3,35.1846585771469,-115.860779513841,3932
Mojave,3,Mojave_3,35.1846348937771,-115.860805135233,3933
Mojave,3,Mojave_3,35.1846338481012,-115.860859640213,3934
Mojave,3,Mojave_3,35.1846450887982,-115.861018705674,3935
Mojave,3,Mojave_3,35.1846220122782,-115.86097982397,3936
Mojave,3,Mojave_3,35.184677319748,-115.860736388854,3937
Mojave,3,Mojave_3,35.1846489116049,-115.860676496928,3938
Mojave,3,Mojave_3,35.1846623853617,-115.860998023348,3939
Mojave,3,Mojave_3,35.1846225323651,-115.860936517479,3940
Mojave,3,Mojave_3,35.1845994639296,-115.86095754869,3941
Mojave,3,Mojave_3,35.1845971466785,-115.860908493645,3942
Mojave,3,Mojave_3,35.1845615163711,-115.860907616608,3943
Mojave,3,Mojave_3,35.1845935723471,-115.860852094232,3944
Mojave,3,Mojave_3,35.1846182343194,-115.860782977882,3945
Mojave,3,Mojave_3,35.1846025124662,-115.860762915939,3946
Mojave,3,Mojave_3,35.1845572177235,-115.860788115451,3947
Mojave,3,Mojave_3,35.1846245985773,-115.86073584786,3948
Mojave,3,Mojave_3,35.1846266723044,-115.860640636105,3949
Mojave,3,Mojave_3,35.1846110235449,-115.860611060988,3950
Mojave,3,Mojave_3,35.18457685361,-115.860658009357,3951
Mojave,3,Mojave_3,35.1845665554659,-115.860694255347,3952
Mojave,3,Mojave_3,35.1845528013375,-115.860618769241,3953
Mojave,3,Mojave_3,35.1845670051895,-115.860532115308,3954
Mojave,3,Mojave_3,35.184520896373,-115.860609859078,3955
Mojave,3,Mojave_3,35.184540857352,-115.860489341339,3956
Mojave,3,Mojave_3,35.1845147725482,-115.860480399668,3957
Mojave,3,Mojave_3,35.1844634981703,-115.860543715626,3958
Mojave,3,Mojave_3,35.1844739570828,-115.860596332444,3959
Mojave,3,Mojave_3,35.1845137266722,-115.860565626723,3960
Mojave,3,Mojave_3,35.1845118643596,-115.860428906175,3961
Mojave,3,Mojave_3,35.1844631763323,-115.86035783595,3962
Mojave,3,Mojave_3,35.1844665911767,-115.860482539887,3963
Mojave,3,Mojave_3,35.1844631844113,-115.860433212198,3964
Mojave,3,Mojave_3,35.1844448769385,-115.860389730359,3965
Mojave,3,Mojave_3,35.1844197546208,-115.86040012713,3966
Mojave,3,Mojave_3,35.1845829337808,-115.860936179245,3967
Mojave,3,Mojave_3,35.1845953418872,-115.860816350875,3968
Mojave,3,Mojave_3,35.1845792871195,-115.860843762416,3969
Mojave,3,Mojave_3,35.1845675713152,-115.860859677662,3970
Mojave,3,Mojave_3,35.1845543144051,-115.860861595758,3971
Mojave,3,Mojave_3,35.1846307340387,-115.861038190473,3972
Mojave,3,Mojave_3,35.1845864293571,-115.861034077634,3973
Mojave,3,Mojave_3,35.1846105086918,-115.861009679399,3974
Mojave,3,Mojave_3,35.1845669174744,-115.861035679388,3975
Mojave,3,Mojave_3,35.1845833309829,-115.860981929038,3976
Mojave,3,Mojave_3,35.18456347596,-115.861001612555,3977
Mojave,3,Mojave_3,35.1845478043818,-115.861061906131,3978
Mojave,3,Mojave_3,35.1845412459441,-115.861046291182,3979
Mojave,3,Mojave_3,35.1845652069988,-115.860962845534,3980
Mojave,3,Mojave_3,35.1845334184876,-115.861033247216,3981
Mojave,3,Mojave_3,35.1845339577983,-115.860905840556,3982
Mojave,3,Mojave_3,35.1845446529347,-115.860852159817,3983
Mojave,3,Mojave_3,35.1845366778916,-115.860850954436,3984
Mojave,3,Mojave_3,35.1845275499911,-115.860869010475,3985
Mojave,3,Mojave_3,35.184516503842,-115.860880123338,3986
Mojave,3,Mojave_3,35.1845161981572,-115.86085635714,3987
Mojave,3,Mojave_3,35.1845022166238,-115.860848575457,3988
Mojave,3,Mojave_3,35.1844979378905,-115.860871143452,3989
Mojave,3,Mojave_3,35.1844870044484,-115.860934355824,3990
Mojave,3,Mojave_3,35.1844877570215,-115.860862404607,3991
Mojave,3,Mojave_3,35.184704783665,-115.860966601958,3992
Mojave,3,Mojave_3,35.1847057772195,-115.860986382378,3993
Mojave,3,Mojave_3,35.1847069317152,-115.861002902982,3994
Mojave,3,Mojave_3,35.1847166999793,-115.86106235981,3995
Mojave,3,Mojave_3,35.1847074241122,-115.861096928844,3996
Mojave,3,Mojave_3,35.1846609579313,-115.861112109155,3997
Mojave,3,Mojave_3,35.1846796540727,-115.861098295399,3998
Mojave,3,Mojave_3,35.1846694933041,-115.861098559788,3999
Mojave,3,Mojave_3,35.1846909830972,-115.861056137342,4000
Mojave,3,Mojave_3,35.1846889013532,-115.861027553345,4001
Mojave,3,Mojave_3,35.1846768818243,-115.861064630744,4002
Mojave,3,Mojave_3,35.1846764198507,-115.861086692788,4003
Mojave,3,Mojave_3,35.1846435440495,-115.86112970398,4004
Mojave,3,Mojave_3,35.184649332583,-115.861098989154,4005
Mojave,3,Mojave_3,35.1846625721249,-115.8610456958,4006
Mojave,3,Mojave_3,35.1846448015237,-115.861054236924,4007
Mojave,3,Mojave_3,35.1846393223633,-115.861114368821,4008
Mojave,3,Mojave_3,35.1846262205555,-115.861109728957,4009
Mojave,3,Mojave_3,35.18462631282,-115.861090652402,4010
Mojave,3,Mojave_3,35.1846327357918,-115.861148504063,4011
Mojave,3,Mojave_3,35.1846157182606,-115.861141366026,4012
Mojave,3,Mojave_3,35.1846070947365,-115.861154549246,4013
Mojave,3,Mojave_3,35.1846055095223,-115.861098972146,4014
Mojave,3,Mojave_3,35.184598984884,-115.861115720795,4015
Mojave,3,Mojave_3,35.1845458304723,-115.86066151013,4016
Mojave,3,Mojave_3,35.1845303480695,-115.860655537829,4017
Mojave,3,Mojave_3,35.1845222856772,-115.86071258177,4018
Mojave,3,Mojave_3,35.1845178107613,-115.860750577369,4019
Mojave,3,Mojave_3,35.1845051697818,-115.860675081466,4020
Mojave,3,Mojave_3,35.1844794876601,-115.860650476694,4021
Mojave,3,Mojave_3,35.1844840013677,-115.860703524589,4022
Mojave,3,Mojave_3,35.1844996901733,-115.860756082374,4023
Mojave,3,Mojave_3,35.1844850637009,-115.860759883363,4024
Mojave,3,Mojave_3,35.1845049747939,-115.860794312112,4025
Mojave,3,Mojave_3,35.1844937153125,-115.860825335326,4026
Mojave,3,Mojave_3,35.1844724871162,-115.860703793049,4027
Mojave,3,Mojave_3,35.1844543732097,-115.860731610097,4028
Mojave,3,Mojave_3,35.1844430380542,-115.860751377257,4029
Mojave,3,Mojave_3,35.1844658829447,-115.86068508205,4030
Mojave,3,Mojave_3,35.184468179699,-115.860723708273,4031
Mojave,3,Mojave_3,35.1844297745528,-115.860719375329,4032
Mojave,3,Mojave_3,35.184458757668,-115.860653496714,4033
Mojave,3,Mojave_3,35.1844513573613,-115.86078393051,4034
Mojave,3,Mojave_3,35.1844460933904,-115.860658079833,4035
Mojave,3,Mojave_3,35.1844445573673,-115.860820505177,4036
Mojave,3,Mojave_3,35.1844862469969,-115.860811419521,4037
Mojave,3,Mojave_3,35.1844725823336,-115.8608781997,4038
Mojave,3,Mojave_3,35.1845027701159,-115.86054162787,4039
Mojave,3,Mojave_3,35.1844384946085,-115.860682910398,4040
Mojave,3,Mojave_3,35.1844274576741,-115.860696800287,4041
Mojave,3,Mojave_3,35.1844236705083,-115.860684446547,4042
Mojave,3,Mojave_3,35.1844170514356,-115.860708761046,4043
Mojave,3,Mojave_3,35.1844145267329,-115.860699879876,4044
Mojave,3,Mojave_3,35.1844310147267,-115.860731401527,4045
Mojave,3,Mojave_3,35.1844218452711,-115.860735240661,4046
Mojave,3,Mojave_3,35.1844053838255,-115.860717249296,4047
Mojave,3,Mojave_3,35.1843462616926,-115.860741364235,4048
Mojave,3,Mojave_3,35.1844081932273,-115.860687567871,4049
Mojave,3,Mojave_3,35.1844185515021,-115.860662486086,4050
Mojave,3,Mojave_3,35.1843909994474,-115.860692259313,4051
Mojave,3,Mojave_3,35.1844043756336,-115.86066677779,4052
Mojave,3,Mojave_3,35.1844305151816,-115.860611432869,4053
Mojave,3,Mojave_3,35.1844131765486,-115.860606204123,4054
Mojave,3,Mojave_3,35.1844048674859,-115.860650991318,4055
Mojave,3,Mojave_3,35.1843932647571,-115.86066649569,4056
Mojave,3,Mojave_3,35.1843760662203,-115.860669040914,4057
Mojave,3,Mojave_3,35.1843606324176,-115.860673669398,4058
Mojave,3,Mojave_3,35.1844388844831,-115.860547275983,4059
Mojave,3,Mojave_3,35.1844252491903,-115.860548847029,4060
Mojave,3,Mojave_3,35.1843839101126,-115.860631207687,4061
Mojave,3,Mojave_3,35.1844199556662,-115.860533734478,4062
Mojave,3,Mojave_3,35.1844284928856,-115.860493113043,4063
Mojave,3,Mojave_3,35.1844093686488,-115.860544837594,4064
Mojave,3,Mojave_3,35.1844081082905,-115.860575062753,4065
Mojave,3,Mojave_3,35.1844050834222,-115.860589558497,4066
Mojave,3,Mojave_3,35.1843881945932,-115.8605725954,4067
Mojave,3,Mojave_3,35.1843856738767,-115.860601586872,4068
Mojave,3,Mojave_3,35.1843604666458,-115.860604362662,4069
Mojave,3,Mojave_3,35.1843687730099,-115.860631207684,4070
Mojave,3,Mojave_3,35.1843485311829,-115.860664627646,4071
Mojave,3,Mojave_3,35.184330378972,-115.860648522273,4072
Mojave,3,Mojave_3,35.1843428124764,-115.860619167435,4073
Mojave,3,Mojave_3,35.184312579356,-115.860682933262,4074
Mojave,3,Mojave_3,35.1843317130782,-115.860624104125,4075
Mojave,3,Mojave_3,35.1843446469069,-115.860607257002,4076
Mojave,3,Mojave_3,35.1843381073882,-115.860587116646,4077
Mojave,3,Mojave_3,35.1843116819812,-115.860573481013,4078
Mojave,3,Mojave_3,35.1843120214582,-115.860632071488,4079
Mojave,3,Mojave_3,35.1844086672742,-115.860471277388,4080
Mojave,3,Mojave_3,35.1844007515735,-115.860514742127,4081
Mojave,3,Mojave_3,35.1843798779582,-115.860536780155,4082
Mojave,3,Mojave_3,35.1843634397819,-115.860536096701,4083
Mojave,3,Mojave_3,35.1843527632398,-115.860571393009,4084
Mojave,3,Mojave_3,35.1843360382223,-115.860545591025,4085
Mojave,3,Mojave_3,35.1843779955383,-115.860454385381,4086
Mojave,3,Mojave_3,35.1843800772998,-115.86049103563,4087
Mojave,3,Mojave_3,35.1843780665632,-115.860418566258,4088
Mojave,3,Mojave_3,35.1843449423365,-115.860496983129,4089
Mojave,3,Mojave_3,35.1843488655718,-115.860462266302,4090
Mojave,3,Mojave_3,35.184331182951,-115.860493938943,4091
Mojave,3,Mojave_3,35.1843245627976,-115.860475550621,4092
Mojave,3,Mojave_3,35.1843166435277,-115.860509694712,4093
Mojave,3,Mojave_3,35.1843788371555,-115.860474985762,4094
Mojave,3,Mojave_3,35.1843477680605,-115.860430276867,4095
Mojave,3,Mojave_3,35.1844541973419,-115.86033272266,4096
Mojave,3,Mojave_3,35.1844400402807,-115.860305026705,4097
Mojave,3,Mojave_3,35.1844188008718,-115.860363388568,4098
Mojave,3,Mojave_3,35.1843886460641,-115.860358860129,4099
Mojave,3,Mojave_3,35.1844299320457,-115.860281141055,4100
Mojave,3,Mojave_3,35.1844152590865,-115.860267514556,4101
Mojave,3,Mojave_3,35.1844044711382,-115.860313904508,4102
Mojave,3,Mojave_3,35.1843976362803,-115.860237020214,4103
Mojave,3,Mojave_3,35.1843656283717,-115.860319663015,4104
Mojave,3,Mojave_3,35.1843729731646,-115.860281453469,4105
Mojave,3,Mojave_3,35.1843591736514,-115.860264142549,4106
Mojave,3,Mojave_3,35.184376871508,-115.860208637757,4107
Mojave,3,Mojave_3,35.1843538005091,-115.860294145529,4108
Mojave,3,Mojave_3,35.1843775966122,-115.860194847898,4109
Mojave,3,Mojave_3,35.184371407819,-115.860358003832,4110
Mojave,3,Mojave_3,35.1843595621939,-115.860361472456,4111
Mojave,3,Mojave_3,35.1843540010087,-115.8603476656,4112
Mojave,3,Mojave_3,35.1843247492985,-115.860385876276,4113
Mojave,3,Mojave_3,35.1843264633817,-115.860422804242,4114
Mojave,3,Mojave_3,35.1843563602403,-115.860394814065,4115
Mojave,3,Mojave_3,35.1843413055152,-115.860262897665,4116
Mojave,3,Mojave_3,35.1843154663835,-115.860274630749,4117
Mojave,3,Mojave_3,35.1843321546678,-115.860327274083,4118
Mojave,3,Mojave_3,35.1843117315896,-115.860391828325,4119
Mojave,3,Mojave_3,35.1843299344089,-115.860353094976,4120
Mojave,3,Mojave_3,35.1843192308238,-115.860297220525,4121
Mojave,3,Mojave_3,35.1843134078827,-115.860301459913,4122
Mojave,3,Mojave_3,35.1843158772782,-115.860343261163,4123
Mojave,3,Mojave_3,35.1843116953989,-115.860322501286,4124
Mojave,3,Mojave_3,35.1843067358416,-115.860159033295,4125
Mojave,3,Mojave_3,35.1843716887129,-115.860184203733,4126
Mojave,3,Mojave_3,35.1843383357164,-115.860213163648,4127
Mojave,3,Mojave_3,35.1843623875482,-115.860162140239,4128
Mojave,3,Mojave_3,35.1843332900758,-115.860244262781,4129
Mojave,3,Mojave_3,35.1843237326549,-115.860234030738,4130
Mojave,3,Mojave_3,35.1843336286988,-115.86016647766,4131
Mojave,3,Mojave_3,35.1843219352555,-115.860203457456,4132
Mojave,3,Mojave_3,35.1843101199248,-115.860184833745,4133
Mojave,3,Mojave_3,35.1843344805625,-115.860126713917,4134
Mojave,3,Mojave_3,35.184321712631,-115.860098388229,4135
Mojave,3,Mojave_3,35.1843036393843,-115.860083652505,4136
Mojave,3,Mojave_3,35.1842790008952,-115.860107419529,4137
Mojave,3,Mojave_3,35.1842710463069,-115.860027760861,4138
Mojave,3,Mojave_3,35.184258673774,-115.859997108969,4139
Mojave,3,Mojave_3,35.18426970664,-115.860124758988,4140
Mojave,3,Mojave_3,35.184263892317,-115.860097452376,4141
Mojave,3,Mojave_3,35.1842526464604,-115.860055568078,4142
Mojave,3,Mojave_3,35.1842107327259,-115.859932185497,4143
Mojave,3,Mojave_3,35.1837379569352,-115.859083106327,4144
Mojave,3,Mojave_3,35.1837283337419,-115.859113702816,4145
Mojave,3,Mojave_3,35.1837951651407,-115.859195101037,4146
Mojave,3,Mojave_3,35.1838145663189,-115.859251122484,4147
Mojave,3,Mojave_3,35.1837625542745,-115.859131995389,4148
Mojave,3,Mojave_3,35.1837565560863,-115.859258895357,4149
Mojave,3,Mojave_3,35.1837572827792,-115.859230438979,4150
Mojave,3,Mojave_3,35.1838242663107,-115.85923179314,4151
Mojave,3,Mojave_3,35.1838462370726,-115.859273353953,4152
Mojave,3,Mojave_3,35.1838363106782,-115.859322551285,4153
Mojave,3,Mojave_3,35.1837981660006,-115.859291001769,4154
Mojave,3,Mojave_3,35.1837811357782,-115.859248809765,4155
Mojave,3,Mojave_3,35.1837992044166,-115.859356220344,4156
Mojave,3,Mojave_3,35.1837772482252,-115.8591847051,4157
Mojave,3,Mojave_3,35.1838966692599,-115.859369521085,4158
Mojave,3,Mojave_3,35.1838813222342,-115.85940622966,4159
Mojave,3,Mojave_3,35.1838748886814,-115.859322137069,4160
Mojave,3,Mojave_3,35.1838683583428,-115.859404409265,4161
Mojave,3,Mojave_3,35.183854817462,-115.859380772292,4162
Mojave,3,Mojave_3,35.1838339015374,-115.859368119458,4163
Mojave,3,Mojave_3,35.1838651888942,-115.859410220852,4164
Mojave,3,Mojave_3,35.1838536680856,-115.859407437529,4165
Mojave,3,Mojave_3,35.1838270099957,-115.859409854009,4166
Mojave,3,Mojave_3,35.1838066245778,-115.859398331007,4167
Mojave,3,Mojave_3,35.1838714351999,-115.85943130848,4168
Mojave,3,Mojave_3,35.1838430193082,-115.859440082419,4169
Mojave,3,Mojave_3,35.1838053134761,-115.859439609581,4170
Mojave,3,Mojave_3,35.1837931867969,-115.859427100223,4171
Mojave,3,Mojave_3,35.1839879752214,-115.859514701675,4172
Mojave,3,Mojave_3,35.183977744147,-115.859505713956,4173
Mojave,3,Mojave_3,35.1839697444235,-115.8594886198,4174
Mojave,3,Mojave_3,35.1839591854373,-115.85947898157,4175
Mojave,3,Mojave_3,35.1839530903888,-115.859466440309,4176
Mojave,3,Mojave_3,35.1839394781608,-115.859496647808,4177
Mojave,3,Mojave_3,35.1839548288525,-115.859563191802,4178
Mojave,3,Mojave_3,35.1839349942658,-115.859429471491,4179
Mojave,3,Mojave_3,35.1839151972199,-115.85956150142,4180
Mojave,3,Mojave_3,35.1839221994112,-115.859494121111,4181
Mojave,3,Mojave_3,35.1839105844452,-115.859512750636,4182
Mojave,3,Mojave_3,35.1838928607543,-115.859457637372,4183
Mojave,3,Mojave_3,35.1839000009759,-115.85948403067,4184
Mojave,3,Mojave_3,35.1838791889225,-115.859536171796,4185
Mojave,3,Mojave_3,35.1838791415506,-115.859468605824,4186
Mojave,3,Mojave_3,35.183898777168,-115.859522025496,4187
Mojave,3,Mojave_3,35.1838878174221,-115.859512380809,4188
Mojave,3,Mojave_3,35.1838695779942,-115.859486881632,4189
Mojave,3,Mojave_3,35.183922592088,-115.859466186723,4190
Mojave,3,Mojave_3,35.1839175640313,-115.859408072274,4191
Mojave,3,Mojave_3,35.1841920930109,-115.859897056982,4192
Mojave,3,Mojave_3,35.184181904219,-115.859909515054,4193
Mojave,3,Mojave_3,35.1841920585167,-115.859971521377,4194
Mojave,3,Mojave_3,35.1841348811789,-115.859985101366,4195
Mojave,3,Mojave_3,35.1841688439482,-115.859937354815,4196
Mojave,3,Mojave_3,35.1841820028115,-115.8598543903,4197
Mojave,3,Mojave_3,35.1841618418088,-115.859920084056,4198
Mojave,3,Mojave_3,35.1841361638,-115.859922963002,4199
Mojave,3,Mojave_3,35.1840537196595,-115.860006190612,4200
Mojave,3,Mojave_3,35.184120134666,-115.859921757119,4201
Mojave,3,Mojave_3,35.184163840629,-115.859829803088,4202
Mojave,3,Mojave_3,35.1841498763928,-115.859859690487,4203
Mojave,3,Mojave_3,35.184132829883,-115.859872507435,4204
Mojave,3,Mojave_3,35.1841362125449,-115.85988797015,4205
Mojave,3,Mojave_3,35.1841124466522,-115.859898433601,4206
Mojave,3,Mojave_3,35.1841412992645,-115.859788873391,4207
Mojave,3,Mojave_3,35.1840475546456,-115.85996499738,4208
Mojave,3,Mojave_3,35.1840458723909,-115.859942158874,4209
Mojave,3,Mojave_3,35.184082949294,-115.859931008368,4210
Mojave,3,Mojave_3,35.1840841647324,-115.859865653796,4211
Mojave,3,Mojave_3,35.184131293028,-115.859864206672,4212
Mojave,3,Mojave_3,35.1841229559304,-115.85985665477,4213
Mojave,3,Mojave_3,35.184129166955,-115.859766707668,4214
Mojave,3,Mojave_3,35.1841022917751,-115.859817081488,4215
Mojave,3,Mojave_3,35.1841038320665,-115.85983139345,4216
Mojave,3,Mojave_3,35.1840875413658,-115.859827304858,4217
Mojave,3,Mojave_3,35.1841183212456,-115.859740860531,4218
Mojave,3,Mojave_3,35.1840637541962,-115.859830408323,4219
Mojave,3,Mojave_3,35.1840192774057,-115.859969116482,4220
Mojave,3,Mojave_3,35.1840197064996,-115.85992247261,4221
Mojave,3,Mojave_3,35.1841001401091,-115.859716336259,4222
Mojave,3,Mojave_3,35.184080840379,-115.859799621757,4223
Mojave,3,Mojave_3,35.1840796066938,-115.859769971897,4224
Mojave,3,Mojave_3,35.1840723301508,-115.859789640744,4225
Mojave,3,Mojave_3,35.1840795916913,-115.859680213372,4226
Mojave,3,Mojave_3,35.1840454006852,-115.85979812981,4227
Mojave,3,Mojave_3,35.1840186509714,-115.859997513753,4228
Mojave,3,Mojave_3,35.1840455730241,-115.859851736252,4229
Mojave,3,Mojave_3,35.1840448816919,-115.859868178127,4230
Mojave,3,Mojave_3,35.1840344880882,-115.859831271383,4231
Mojave,3,Mojave_3,35.1840130651017,-115.859898683249,4232
Mojave,3,Mojave_3,35.1841001237496,-115.859977901287,4233
Mojave,3,Mojave_3,35.1840542854562,-115.859738003084,4234
Mojave,3,Mojave_3,35.1840491698158,-115.859758722811,4235
Mojave,3,Mojave_3,35.1840336732575,-115.859778545203,4236
Mojave,3,Mojave_3,35.1840192546309,-115.859793141412,4237
Mojave,3,Mojave_3,35.1840112426774,-115.85985915791,4238
Mojave,3,Mojave_3,35.183997272083,-115.859860644192,4239
Mojave,3,Mojave_3,35.1840207543346,-115.85957871954,4240
Mojave,3,Mojave_3,35.1840308147509,-115.85969968764,4241
Mojave,3,Mojave_3,35.1840107331078,-115.859746658791,4242
Mojave,3,Mojave_3,35.1839816836945,-115.859692603985,4243
Mojave,3,Mojave_3,35.1839838295507,-115.859617914666,4244
Mojave,3,Mojave_3,35.1839623715241,-115.859644899478,4245
Mojave,3,Mojave_3,35.183940175537,-115.859609977815,4246
Mojave,3,Mojave_3,35.183952028978,-115.859728146859,4247
Mojave,3,Mojave_3,35.183936362542,-115.859680763174,4248
Mojave,3,Mojave_3,35.1842954441911,-115.860265488998,4249
Mojave,3,Mojave_3,35.1842848244824,-115.86018007245,4250
Mojave,3,Mojave_3,35.1842815336431,-115.860235248893,4251
Mojave,3,Mojave_3,35.1842680084532,-115.860169916301,4252
Mojave,3,Mojave_3,35.1842591585251,-115.860200938193,4253
Mojave,3,Mojave_3,35.184293077028,-115.860315039643,4254
Mojave,3,Mojave_3,35.1842752266834,-115.86035972117,4255
Mojave,3,Mojave_3,35.1842810831927,-115.860430341988,4256
Mojave,3,Mojave_3,35.1842611204444,-115.860397280142,4257
Mojave,3,Mojave_3,35.1842785318977,-115.860329730329,4258
Mojave,3,Mojave_3,35.1842825004445,-115.860309706557,4259
Mojave,3,Mojave_3,35.1842735943518,-115.860270637142,4260
Mojave,3,Mojave_3,35.1842581779192,-115.860241762533,4261
Mojave,3,Mojave_3,35.1842480852646,-115.860194754183,4262
Mojave,3,Mojave_3,35.1842464504455,-115.860420874966,4263
Mojave,3,Mojave_3,35.1842386614888,-115.860417823534,4264
Mojave,3,Mojave_3,35.1842284018149,-115.86039959218,4265
Mojave,3,Mojave_3,35.1842581829793,-115.860365157444,4266
Mojave,3,Mojave_3,35.1842648565928,-115.860263065241,4267
Mojave,3,Mojave_3,35.1842483950032,-115.860281837469,4268
Mojave,3,Mojave_3,35.1842489373595,-115.860303543339,4269
Mojave,3,Mojave_3,35.1842526999485,-115.860340099501,4270
Mojave,3,Mojave_3,35.1842289553158,-115.860322244794,4271
Mojave,3,Mojave_3,35.1842334677879,-115.860260136272,4272
Mojave,3,Mojave_3,35.18420393771,-115.86031855381,4273
Mojave,3,Mojave_3,35.1842379643911,-115.860184000676,4274
Mojave,3,Mojave_3,35.1842384890263,-115.860163922177,4275
Mojave,3,Mojave_3,35.1842355853836,-115.860227044639,4276
Mojave,3,Mojave_3,35.1842038954215,-115.860406763377,4277
Mojave,3,Mojave_3,35.1841917153126,-115.860340363172,4278
Mojave,3,Mojave_3,35.1841847504786,-115.860384767432,4279
