site_code,lat,long,shrub_ID
Panoche_1,36.70040513,-120.7968153,3530
Panoche_1,36.70030662,-120.796846,3531
Panoche_1,36.70021304,-120.7965528,3532
Panoche_1,36.70013052,-120.7964845,3533
Panoche_1,36.70009059,-120.7965714,3534
Panoche_1,36.69994648,-120.797843,3535
Panoche_1,36.70005238,-120.7979802,3536
Panoche_1,36.70022159,-120.7978867,3537
Panoche_1,36.70022006,-120.7977445,3538
Panoche_1,36.69885161,-120.8001024,3539
Panoche_1,36.69844316,-120.8001714,3540
Panoche_1,36.69809901,-120.8001135,3541
Panoche_1,36.69810328,-120.8000268,3542
Panoche_1,36.69914343,-120.7992886,3543
Panoche_1,36.69884014,-120.7995923,3544
Panoche_1,36.69876179,-120.7996281,3545
Panoche_1,36.69872018,-120.7997561,3546
Panoche_1,36.69854457,-120.7998634,3547
Panoche_1,36.69860168,-120.7997291,3548
Panoche_1,36.69851492,-120.7997296,3549
Panoche_1,36.69899508,-120.7992668,3550
Panoche_1,36.69885539,-120.7991881,3551
Panoche_1,36.69874843,-120.799285,3552
Panoche_1,36.69870909,-120.7993416,3553
Panoche_1,36.69857658,-120.7993769,3554
Panoche_1,36.69866179,-120.7991971,3555
Panoche_1,36.69858733,-120.7992414,3556
Panoche_1,36.69856363,-120.7991706,3557
Panoche_1,36.69842542,-120.7997715,3558
Panoche_1,36.69912696,-120.799176,3559
Panoche_1,36.699274,-120.7988318,3560
Panoche_1,36.69913042,-120.7988101,3561
Panoche_1,36.69913769,-120.7989012,3562
Panoche_1,36.69903076,-120.7989214,3563
Panoche_1,36.69895257,-120.7989533,3564
Panoche_1,36.69867771,-120.7990052,3565
Panoche_1,36.69888479,-120.7986653,3566
Panoche_1,36.69932102,-120.7986585,3567
Panoche_1,36.69876366,-120.7987764,3568
Panoche_1,36.69865191,-120.7988517,3569
Panoche_1,36.69864055,-120.798724,3570
Panoche_1,36.6985191,-120.7990373,3571
Panoche_1,36.69853661,-120.7987777,3572
Panoche_1,36.69902239,-120.7985373,3573
Panoche_1,36.69902239,-120.7985373,3574
Panoche_1,36.69917905,-120.7985428,3575
Panoche_1,36.69917705,-120.7984133,3576
Panoche_1,36.69911019,-120.7983685,3577
Panoche_1,36.69907735,-120.7982296,3578
Panoche_1,36.69894652,-120.7985156,3579
Panoche_1,36.69884808,-120.7983095,3580
Panoche_1,36.69872138,-120.7984777,3581
Panoche_1,36.69870933,-120.7983453,3582
Panoche_1,36.69881417,-120.798235,3583
Panoche_1,36.6992957,-120.7982287,3584
Panoche_1,36.69927125,-120.7980056,3585
Panoche_1,36.69883834,-120.7980633,3586
Panoche_1,36.69877204,-120.7981529,3587
Panoche_1,36.69867507,-120.7982173,3588
Panoche_1,36.69859267,-120.7983799,3589
Panoche_1,36.69973583,-120.7988741,3590
Panoche_1,36.69967156,-120.7989496,3591
Panoche_1,36.69960273,-120.798923,3592
Panoche_1,36.69940374,-120.7990612,3593
Panoche_1,36.69946437,-120.7989148,3594
Panoche_1,36.69945334,-120.7988417,3595
Panoche_1,36.69963891,-120.7987927,3596
Panoche_1,36.69952627,-120.7988104,3597
Panoche_1,36.6995957,-120.7986803,3598
Panoche_1,36.69936171,-120.7988149,3599
Panoche_1,36.69970264,-120.7982602,3600
Panoche_1,36.6998503,-120.7982646,3601
Panoche_1,36.69966479,-120.7983358,3602
Panoche_1,36.69956594,-120.7984949,3603
Panoche_1,36.69939198,-120.7984616,3604
Panoche_1,36.69936231,-120.7985095,3605
Panoche_1,36.69935385,-120.7983993,3606
Panoche_1,36.69982408,-120.7980626,3607
Panoche_1,36.69958257,-120.7980837,3608
Panoche_1,36.6994821,-120.7981448,3609
Panoche_1,36.69972355,-120.7979326,3610
Panoche_1,36.69967138,-120.7979053,3611
Panoche_1,36.69937997,-120.7981449,3612
Panoche_1,36.69935074,-120.7979722,3613
Panoche_1,36.6997414,-120.7977479,3614
Panoche_1,36.69962269,-120.7977358,3615
Panoche_1,36.69937322,-120.7977625,3616
Panoche_1,36.69943018,-120.7976248,3617
Panoche_1,36.69983145,-120.7975802,3618
Panoche_1,36.69980828,-120.7975322,3619
Panoche_1,36.69967373,-120.7975433,3620
Panoche_1,36.7000865,-120.7971387,3621
Panoche_1,36.70002195,-120.7972158,3622
Panoche_1,36.69991847,-120.7970916,3623
Panoche_1,36.69993614,-120.7973434,3624
Panoche_1,36.69985092,-120.7971748,3625
Panoche_1,36.69979625,-120.7970627,3626
Panoche_1,36.6997469,-120.7972392,3627
Panoche_1,36.69966312,-120.7971915,3628
Panoche_1,36.69922349,-120.7979287,3629
Panoche_1,36.69916715,-120.7977972,3630
Panoche_1,36.69915164,-120.7977239,3631
Panoche_1,36.69984905,-120.7966786,3632
Panoche_1,36.69971781,-120.7969076,3633
Panoche_1,36.69983403,-120.7967744,3634
Panoche_1,36.69983166,-120.7969322,3635
Panoche_1,36.6997205,-120.7966914,3636
Panoche_1,36.69957028,-120.7971238,3637
Panoche_1,36.69929303,-120.7970698,3638
Panoche_1,36.69923536,-120.7969219,3639
Panoche_1,36.69892393,-120.797918,3640
Panoche_1,36.69842175,-120.7987233,3641
Panoche_1,36.69848,-120.7984346,3642
Panoche_1,36.6984534,-120.7985366,3643
Panoche_1,36.69876631,-120.797889,3644
Panoche_1,36.69875038,-120.797985,3645
Panoche_1,36.69900161,-120.797704,3646
Panoche_1,36.6989184,-120.7978256,3647
Panoche_1,36.6989411,-120.797576,3648
Panoche_1,36.69880072,-120.7978038,3649
Panoche_1,36.69883575,-120.797593,3650
Panoche_1,36.69867671,-120.7979367,3651
Panoche_1,36.69863636,-120.7978653,3652
Panoche_1,36.69867133,-120.7977263,3653
Panoche_1,36.69853398,-120.7980378,3654
Panoche_1,36.69863966,-120.7975386,3655
Panoche_1,36.69839366,-120.7983165,3656
Panoche_1,36.69851641,-120.7978182,3657
Panoche_1,36.69842157,-120.7980732,3658
Panoche_1,36.69838084,-120.7980582,3659
Panoche_1,36.69834801,-120.7981234,3660
Panoche_1,36.6997205,-120.7966914,3661
Panoche_1,36.69964827,-120.7963908,3662
Panoche_1,36.69958642,-120.7963523,3663
Panoche_1,36.70041083,-120.796208,3664
Panoche_1,36.70037701,-120.7961853,3665
Panoche_1,36.70039502,-120.7964872,3666
Panoche_1,36.7004095,-120.7964148,3667
Panoche_1,36.70038538,-120.7962741,3668
Panoche_1,36.70028478,-120.7961257,3669
Panoche_1,36.70009092,-120.7961226,3670
Panoche_1,36.70030723,-120.796365,3671
Panoche_1,36.70022977,-120.7964431,3672
Panoche_1,36.70025875,-120.7963484,3673
Panoche_1,36.70023988,-120.796325,3674
Panoche_1,36.70025638,-120.7962306,3675
Panoche_1,36.70021321,-120.7962107,3676
Panoche_1,36.70018895,-120.7962419,3677
Panoche_1,36.70017491,-120.796265,3678
Panoche_1,36.70014636,-120.7963075,3679
Panoche_1,36.70000896,-120.7963952,3680
Panoche_1,36.69999591,-120.7961559,3681
Panoche_1,36.69996468,-120.7963693,3682
Panoche_1,36.69993313,-120.7963014,3683
Panoche_1,36.69989227,-120.7963064,3684
Panoche_1,36.69987625,-120.7961705,3685
Panoche_1,36.69983059,-120.7962232,3686
Panoche_1,36.69979915,-120.7962044,3687
Panoche_1,36.69980466,-120.7963159,3688
Panoche_1,36.69946359,-120.7969285,3689
Panoche_1,36.69942192,-120.7967892,3690
Panoche_1,36.69948395,-120.7966231,3691
Panoche_1,36.69952982,-120.7963464,3692
Panoche_1,36.69974271,-120.7962079,3693
Panoche_1,36.69972613,-120.7962561,3694
Panoche_1,36.69955102,-120.7962303,3695
Panoche_1,36.69944483,-120.7964979,3696
Panoche_1,36.69941938,-120.7965505,3697
Panoche_1,36.69936776,-120.7966374,3698
Panoche_1,36.69927066,-120.7965953,3699
Panoche_1,36.69934345,-120.7964544,3700
Panoche_1,36.69941359,-120.7963215,3701
Panoche_1,36.69936593,-120.7963788,3702
Panoche_1,36.69937519,-120.7962108,3703
Panoche_1,36.69938895,-120.7961476,3704
Panoche_1,36.69917551,-120.7968559,3705
Panoche_1,36.69914312,-120.7967238,3706
Panoche_1,36.69922488,-120.7964182,3707
Panoche_1,36.69920486,-120.7963659,3708
Panoche_1,36.69911276,-120.7962397,3709
Panoche_1,36.6992704,-120.7960849,3710
Panoche_1,36.69908215,-120.796508,3711
Panoche_1,36.69905913,-120.7965142,3712
Panoche_1,36.69898988,-120.7964358,3713
Panoche_1,36.69893797,-120.7965278,3714
Panoche_1,36.69886387,-120.7965658,3715
Panoche_1,36.69886399,-120.7966919,3716
Panoche_1,36.69890151,-120.7962927,3717
Panoche_1,36.69882655,-120.7966193,3718
Panoche_1,36.69878428,-120.7966575,3719
Panoche_1,36.69877512,-120.7966869,3720
Panoche_1,36.69877358,-120.796747,3721
Panoche_1,36.6987827,-120.7964534,3722
Panoche_1,36.69868061,-120.7967436,3723
Panoche_1,36.69868364,-120.7964484,3724
Panoche_1,36.69862544,-120.796567,3725
Panoche_1,36.69864756,-120.7963712,3726
Panoche_1,36.69912483,-120.79742,3727
Panoche_1,36.69882104,-120.7973689,3728
Panoche_1,36.6980491,-120.7999642,3729
Panoche_1,36.69836533,-120.7994994,3730
Panoche_1,36.69831696,-120.7994785,3731
Panoche_1,36.69827245,-120.7995313,3732
Panoche_1,36.69820431,-120.7994691,3733
Panoche_1,36.69801521,-120.7995756,3734
Panoche_1,36.69801457,-120.7998021,3735
Panoche_1,36.69792878,-120.7997669,3736
Panoche_1,36.6978783,-120.7997573,3737
Panoche_1,36.69778964,-120.7996752,3738
Panoche_1,36.69791175,-120.7993403,3739
Panoche_1,36.69775211,-120.7994461,3740
Panoche_1,36.69785692,-120.7993607,3741
Panoche_1,36.69760265,-120.7992696,3742
Panoche_1,36.69777466,-120.799112,3743
Panoche_1,36.69803045,-120.7990461,3744
Panoche_1,36.69826805,-120.7992034,3745
Panoche_1,36.69829055,-120.7990576,3746
Panoche_1,36.69832209,-120.7988635,3747
Panoche_1,36.69829181,-120.798955,3748
Panoche_1,36.69828742,-120.7986302,3749
Panoche_1,36.69831651,-120.7984879,3750
Panoche_1,36.69840074,-120.7984741,3751
Panoche_1,36.69808409,-120.7987563,3752
Panoche_1,36.69815488,-120.7985463,3753
Panoche_1,36.69808794,-120.7986324,3754
Panoche_1,36.69825995,-120.7965223,3755
Panoche_1,36.69826812,-120.7966681,3756
Panoche_1,36.69825181,-120.7967831,3757
Panoche_1,36.69828636,-120.7969246,3758
Panoche_1,36.69826371,-120.7971084,3759
Panoche_1,36.69819954,-120.7968483,3760
Panoche_1,36.69815081,-120.7970481,3761
Panoche_1,36.69811159,-120.7970068,3762
Panoche_1,36.6980619,-120.7970256,3763
Panoche_1,36.69811526,-120.7969478,3764
Panoche_1,36.69798051,-120.7966854,3765
Panoche_1,36.69802937,-120.7970091,3766
Panoche_1,36.69795779,-120.7969254,3767
Panoche_1,36.69797011,-120.7970402,3768
Panoche_1,36.69794251,-120.7969687,3769
Panoche_1,36.69791809,-120.7969128,3770
Panoche_1,36.69859936,-120.7968066,3771
Panoche_1,36.69783799,-120.7977406,3772
Panoche_1,36.69795913,-120.7975159,3773
Panoche_1,36.69781482,-120.7969582,3774
Panoche_1,36.69785819,-120.7967646,3775
Panoche_1,36.69782705,-120.7968016,3776
Panoche_1,36.69780429,-120.796751,3777
Panoche_1,36.69807655,-120.7965017,3778
Panoche_1,36.69804388,-120.7964092,3779
Panoche_1,36.6978423,-120.7964314,3780
Panoche_1,36.69838959,-120.7978988,3781
Panoche_1,36.6982941,-120.797961,3782
Panoche_1,36.69822006,-120.7980169,3783
Panoche_1,36.6982535,-120.7980903,3784
Panoche_1,36.6982348,-120.7978663,3785
Panoche_1,36.69815848,-120.7980852,3786
Panoche_1,36.69811351,-120.7979683,3787
Panoche_1,36.69818295,-120.7978124,3788
Panoche_1,36.69808076,-120.7978793,3789
Panoche_1,36.69800852,-120.7979628,3790
Panoche_1,36.69802894,-120.7980679,3791
Panoche_1,36.69804494,-120.797666,3792
Panoche_1,36.69833091,-120.7984003,3793
Panoche_1,36.69829693,-120.7982028,3794
Panoche_1,36.69825563,-120.7981948,3795
Panoche_1,36.69819345,-120.7981535,3796
Panoche_1,36.69812495,-120.798124,3797
Panoche_1,36.69813579,-120.7984211,3798
Panoche_1,36.69809145,-120.7983571,3799
Panoche_1,36.69798743,-120.7985616,3800
Panoche_1,36.69812117,-120.7982316,3801
Panoche_1,36.69801003,-120.7982937,3802
Panoche_1,36.69790806,-120.7986797,3803
Panoche_1,36.69788536,-120.7980344,3804
Panoche_1,36.69793061,-120.7984938,3805
Panoche_1,36.6979116,-120.7985891,3806
Panoche_1,36.69786529,-120.79838,3807
Panoche_1,36.6978923,-120.7984659,3808
Panoche_1,36.69786615,-120.7984343,3809
Panoche_1,36.69784972,-120.7981842,3810
Panoche_1,36.6978562,-120.798579,3811
Panoche_1,36.69785708,-120.7986618,3812
Panoche_1,36.69778023,-120.7982813,3813
Panoche_1,36.6977419,-120.7981377,3814
Panoche_1,36.69772852,-120.7980857,3815
Panoche_1,36.69773034,-120.7980265,3816
Panoche_1,36.69770794,-120.7984101,3817
Panoche_1,36.69769093,-120.79832,3818
Panoche_1,36.69784102,-120.7979764,3819
Panoche_1,36.69787433,-120.7988748,3820
Panoche_1,36.69779304,-120.7988133,3821
Panoche_1,36.69775416,-120.7988873,3822
Panoche_1,36.69755872,-120.7991205,3823
Panoche_1,36.69746448,-120.7991996,3824
Panoche_1,36.69741505,-120.7991822,3825
Panoche_1,36.69769168,-120.7988341,3826
Panoche_1,36.69753018,-120.7987621,3827
Panoche_1,36.6975117,-120.7983273,3828
Panoche_1,36.69738996,-120.7989699,3829
Panoche_1,36.69726173,-120.7988707,3830
Panoche_1,36.69739022,-120.7984976,3831
Panoche_1,36.69726713,-120.7988281,3832
Panoche_1,36.69720487,-120.7985977,3833
Panoche_1,36.69714643,-120.798631,3834
Panoche_1,36.6971751,-120.7982813,3835
Panoche_1,36.69701144,-120.7984753,3836
Panoche_1,36.6976253,-120.7979692,3837
Panoche_1,36.69746073,-120.7978087,3838
Panoche_1,36.69739001,-120.79805,3839
Panoche_1,36.69737759,-120.7981601,3840
Panoche_1,36.69729081,-120.798423,3841
Panoche_1,36.69713487,-120.7980579,3842
Panoche_1,36.69704021,-120.7983016,3843
Panoche_1,36.69702449,-120.798149,3844
Panoche_1,36.69739987,-120.7977935,3845
Panoche_1,36.69760868,-120.7969179,3846
Panoche_1,36.69762092,-120.7971948,3847
Panoche_1,36.69769504,-120.7970466,3848
Panoche_1,36.69757207,-120.797336,3849
Panoche_1,36.69747903,-120.7971989,3850
Panoche_1,36.69738788,-120.7971469,3851
Panoche_1,36.69719012,-120.7977531,3852
Panoche_1,36.69716939,-120.7972035,3853
Panoche_1,36.69737726,-120.7970346,3854
Panoche_1,36.69729666,-120.7969495,3855
Panoche_1,36.69722404,-120.7970139,3856
Panoche_1,36.69711907,-120.7966933,3857
Panoche_1,36.69701603,-120.7967418,3858
Panoche_1,36.69716582,-120.7969464,3859
Panoche_1,36.69711244,-120.7970327,3860
Panoche_1,36.69709944,-120.7969295,3861
Panoche_1,36.69708189,-120.7968405,3862
Panoche_1,36.69705876,-120.7971058,3863
Panoche_1,36.69683794,-120.7976039,3864
Panoche_1,36.69690197,-120.797478,3865
Panoche_1,36.69703482,-120.7972621,3866
Panoche_1,36.696999,-120.7969094,3867
Panoche_1,36.69701845,-120.7970257,3868
Panoche_1,36.69682168,-120.7971642,3869
Panoche_1,36.69684832,-120.7981407,3870
Panoche_1,36.69692035,-120.7980109,3871
Panoche_1,36.69710648,-120.797897,3872
Panoche_1,36.69704836,-120.7979047,3873
Panoche_1,36.69706133,-120.797747,3874
Panoche_1,36.69692543,-120.7979147,3875
Panoche_1,36.69700319,-120.7977089,3876
Panoche_1,36.69672445,-120.798189,3877
Panoche_1,36.69693523,-120.7976972,3878
Panoche_1,36.69677798,-120.7980165,3879
Panoche_1,36.69673246,-120.7980942,3880
Panoche_1,36.69660572,-120.7981475,3881
Panoche_1,36.69678128,-120.7979414,3882
Panoche_1,36.69683582,-120.7984624,3883
Panoche_1,36.69681148,-120.7982884,3884
Panoche_1,36.69671459,-120.7982447,3885
Panoche_1,36.69655823,-120.7978548,3886
Panoche_1,36.69644732,-120.7978992,3887
Panoche_1,36.69652401,-120.7977837,3888
Panoche_1,36.69638482,-120.7978494,3889
Panoche_1,36.69634498,-120.7977788,3890
Panoche_1,36.6963073,-120.7976981,3891
Panoche_1,36.69644098,-120.7976716,3892
Panoche_1,36.69628384,-120.7975947,3893
Panoche_1,36.69611827,-120.7975701,3894
Panoche_1,36.69657106,-120.7975579,3895
Panoche_1,36.69670841,-120.7969862,3896
Panoche_1,36.69665378,-120.7974205,3897
Panoche_1,36.69657213,-120.7973639,3898
Panoche_1,36.69639995,-120.7974711,3899
Panoche_1,36.69656452,-120.7971995,3900
Panoche_1,36.69621408,-120.7973412,3901
Panoche_1,36.69647364,-120.7972214,3902
Panoche_silvercreek,36.59008017,-120.6869588,3903
Panoche_silvercreek,36.59006273,-120.6868802,3904
Panoche_silvercreek,36.59001383,-120.6863643,3905
Panoche_silvercreek,36.58962612,-120.6872279,3906
Panoche_silvercreek,36.5899227,-120.6870199,3907
Panoche_silvercreek,36.59000946,-120.6869363,3908
Panoche_silvercreek,36.58994067,-120.6863717,3909
Panoche_silvercreek,36.58922895,-120.6874608,3910
Panoche_silvercreek,36.58855481,-120.6877716,3911
Panoche_silvercreek,36.58895434,-120.6872972,3912
Panoche_silvercreek,36.58887358,-120.6875595,3913
Panoche_silvercreek,36.58882622,-120.6875006,3914
Panoche_silvercreek,36.58876158,-120.6876374,3915
Panoche_silvercreek,36.5887661,-120.6874144,3916
Panoche_silvercreek,36.58883578,-120.6873743,3917
Panoche_silvercreek,36.58872233,-120.6876736,3918
Panoche_silvercreek,36.58868917,-120.687675,3919
Panoche_silvercreek,36.58866073,-120.6876924,3920
Panoche_silvercreek,36.58876061,-120.6875902,3921
Panoche_silvercreek,36.58871227,-120.6875004,3922
Panoche_silvercreek,36.58861064,-120.6876415,3923
Panoche_silvercreek,36.58857515,-120.6877189,3924
Panoche_silvercreek,36.58862099,-120.6875625,3925
Panoche_silvercreek,36.58856974,-120.6875613,3926
Panoche_silvercreek,36.58856544,-120.6874434,3927
Panoche_silvercreek,36.58849892,-120.6874873,3928
Panoche_silvercreek,36.58849915,-120.6877325,3929
Panoche_silvercreek,36.58852825,-120.6876739,3930
Panoche_silvercreek,36.58852074,-120.6876385,3931
Panoche_silvercreek,36.58849213,-120.6876856,3932
Panoche_silvercreek,36.58887791,-120.6872762,3933
Panoche_silvercreek,36.58908557,-120.6874633,3934
Panoche_silvercreek,36.58908845,-120.6870992,3935
Panoche_silvercreek,36.58896946,-120.6871421,3936
Panoche_silvercreek,36.58889038,-120.6871838,3937
Panoche_silvercreek,36.58982213,-120.6852478,3938
Panoche_silvercreek,36.58986167,-120.685459,3939
Panoche_silvercreek,36.58988614,-120.6857268,3940
Panoche_silvercreek,36.58758973,-120.6869554,3941
Panoche_silvercreek,36.58806626,-120.6873871,3942
Panoche_silvercreek,36.58843318,-120.6876745,3943
Panoche_silvercreek,36.58836075,-120.6875987,3944
Panoche_silvercreek,36.58817132,-120.6874521,3945
Panoche_silvercreek,36.58814094,-120.6874411,3946
Panoche_silvercreek,36.58841666,-120.6873647,3947
Panoche_silvercreek,36.58830175,-120.6873254,3948
Panoche_silvercreek,36.58824482,-120.6872413,3949
Panoche_silvercreek,36.58819661,-120.6872654,3950
Panoche_silvercreek,36.58815119,-120.6872593,3951
Panoche_silvercreek,36.58815697,-120.6871668,3952
Panoche_silvercreek,36.58814257,-120.6870784,3953
Panoche_silvercreek,36.58811549,-120.68721,3954
Panoche_silvercreek,36.58805808,-120.6873078,3955
Panoche_silvercreek,36.58806715,-120.6870825,3956
Panoche_silvercreek,36.58831517,-120.6869892,3957
Panoche_silvercreek,36.58849563,-120.6874019,3958
Panoche_silvercreek,36.5882781,-120.6874352,3959
Panoche_silvercreek,36.58998074,-120.6867997,3960
Panoche_silvercreek,36.58997803,-120.6868939,3961
Panoche_silvercreek,36.58987673,-120.6870475,3962
Panoche_silvercreek,36.59003238,-120.6864513,3963
Panoche_silvercreek,36.59000755,-120.68656,3964
Panoche_silvercreek,36.58999192,-120.6866458,3965
Panoche_silvercreek,36.58998199,-120.6866896,3966
Panoche_silvercreek,36.58993493,-120.6867818,3967
Panoche_silvercreek,36.58994677,-120.6866784,3968
Panoche_silvercreek,36.58979816,-120.6870776,3969
Panoche_silvercreek,36.58980346,-120.6870158,3970
Panoche_silvercreek,36.58971236,-120.6870908,3971
Panoche_silvercreek,36.58986981,-120.6869021,3972
Panoche_silvercreek,36.58988989,-120.6866874,3973
Panoche_silvercreek,36.58989169,-120.6866503,3974
Panoche_silvercreek,36.58990724,-120.6865508,3975
Panoche_silvercreek,36.58989475,-120.6864643,3976
Panoche_silvercreek,36.58985205,-120.6864178,3977
Panoche_silvercreek,36.58979931,-120.6864844,3978
Panoche_silvercreek,36.58983483,-120.6868654,3979
Panoche_silvercreek,36.58982671,-120.6867772,3980
Panoche_silvercreek,36.58979986,-120.6869054,3981
Panoche_silvercreek,36.5897926,-120.6868386,3982
Panoche_silvercreek,36.58976578,-120.686892,3983
Panoche_silvercreek,36.58969013,-120.6870071,3984
Panoche_silvercreek,36.5897943,-120.6867851,3985
Panoche_silvercreek,36.58979957,-120.6866705,3986
Panoche_silvercreek,36.58979957,-120.6866705,3987
Panoche_silvercreek,36.58975523,-120.6866614,3988
Panoche_silvercreek,36.58972093,-120.6868999,3989
Panoche_silvercreek,36.58960175,-120.6871861,3990
Panoche_silvercreek,36.58962919,-120.6870129,3991
Panoche_silvercreek,36.58963788,-120.6869308,3992
Panoche_silvercreek,36.58959406,-120.6869943,3993
Panoche_silvercreek,36.58956079,-120.6870335,3994
Panoche_silvercreek,36.58969338,-120.6867817,3995
Panoche_silvercreek,36.58976359,-120.6867514,3996
Panoche_silvercreek,36.58966768,-120.6867144,3997
Panoche_silvercreek,36.5897337,-120.6865204,3998
