region,site,site_code,lat,long,shrub_ID
Mojave,Tecopa,Tecopa,35.8520274,-116.1837448,3323
Mojave,Tecopa,Tecopa,35.85200102,-116.1837789,3324
Mojave,Tecopa,Tecopa,35.85198123,-116.1837765,3325
Mojave,Tecopa,Tecopa,35.85200379,-116.1837143,3326
Mojave,Tecopa,Tecopa,35.85210603,-116.1835927,3327
Mojave,Tecopa,Tecopa,35.8521481,-116.1835181,3328
Mojave,Tecopa,Tecopa,35.85211358,-116.1835381,3329
Mojave,Tecopa,Tecopa,35.85206544,-116.1835675,3330
Mojave,Tecopa,Tecopa,35.85207151,-116.1836219,3331
Mojave,Tecopa,Tecopa,35.85205132,-116.1835488,3332
Mojave,Tecopa,Tecopa,35.85205212,-116.1836546,3333
Mojave,Tecopa,Tecopa,35.85203751,-116.1836736,3334
Mojave,Tecopa,Tecopa,35.85204173,-116.1836027,3335
Mojave,Tecopa,Tecopa,35.85202871,-116.1835302,3336
Mojave,Tecopa,Tecopa,35.85199622,-116.1835475,3337
Mojave,Tecopa,Tecopa,35.85199581,-116.1836131,3338
Mojave,Tecopa,Tecopa,35.85197716,-116.1836233,3339
Mojave,Tecopa,Tecopa,35.85196767,-116.1836477,3340
Mojave,Tecopa,Tecopa,35.85196832,-116.1837083,3341
Mojave,Tecopa,Tecopa,35.85194755,-116.1837321,3342
Mojave,Tecopa,Tecopa,35.85194664,-116.1837605,3343
Mojave,Tecopa,Tecopa,35.85190253,-116.1838134,3344
Mojave,Tecopa,Tecopa,35.85194168,-116.1836794,3345
Mojave,Tecopa,Tecopa,35.85191587,-116.183727,3346
Mojave,Tecopa,Tecopa,35.85189243,-116.1838282,3347
Mojave,Tecopa,Tecopa,35.85189715,-116.1837336,3348
Mojave,Tecopa,Tecopa,35.85201703,-116.1836537,3349
Mojave,Tecopa,Tecopa,35.85197306,-116.1835613,3350
Mojave,Tecopa,Tecopa,35.85194901,-116.1835792,3351
Mojave,Tecopa,Tecopa,35.851808,-116.1840963,3352
Mojave,Tecopa,Tecopa,35.85186546,-116.1839173,3353
Mojave,Tecopa,Tecopa,35.8518363,-116.1839366,3354
Mojave,Tecopa,Tecopa,35.8518221,-116.1839179,3355
Mojave,Tecopa,Tecopa,35.85181144,-116.1839433,3356
Mojave,Tecopa,Tecopa,35.85179764,-116.183955,3357
Mojave,Tecopa,Tecopa,35.85179614,-116.1840235,3358
Mojave,Tecopa,Tecopa,35.85178465,-116.1839994,3359
Mojave,Tecopa,Tecopa,35.85177161,-116.1840777,3360
Mojave,Tecopa,Tecopa,35.8517728,-116.1840548,3361
Mojave,Tecopa,Tecopa,35.85177006,-116.1839265,3362
Mojave,Tecopa,Tecopa,35.8517409,-116.1841098,3363
Mojave,Tecopa,Tecopa,35.85173027,-116.1841196,3364
Mojave,Tecopa,Tecopa,35.85175825,-116.1839722,3365
Mojave,Tecopa,Tecopa,35.85173354,-116.1841866,3366
Mojave,Tecopa,Tecopa,35.85175117,-116.1839445,3367
Mojave,Tecopa,Tecopa,35.85238447,-116.1833203,3368
Mojave,Tecopa,Tecopa,35.85237066,-116.1832732,3369
Mojave,Tecopa,Tecopa,35.85236241,-116.1833043,3370
Mojave,Tecopa,Tecopa,35.85235522,-116.1833345,3371
Mojave,Tecopa,Tecopa,35.85233075,-116.1833762,3372
Mojave,Tecopa,Tecopa,35.852332,-116.1833358,3373
Mojave,Tecopa,Tecopa,35.85231799,-116.1833624,3374
Mojave,Tecopa,Tecopa,35.85235971,-116.1832272,3375
Mojave,Tecopa,Tecopa,35.85233451,-116.1832625,3376
Mojave,Tecopa,Tecopa,35.85235972,-116.1831899,3377
Mojave,Tecopa,Tecopa,35.85229128,-116.183431,3378
Mojave,Tecopa,Tecopa,35.85226553,-116.1834501,3379
Mojave,Tecopa,Tecopa,35.85231861,-116.1833108,3380
Mojave,Tecopa,Tecopa,35.85232175,-116.1831942,3381
Mojave,Tecopa,Tecopa,35.85231304,-116.1832402,3382
Mojave,Tecopa,Tecopa,35.85229343,-116.1833132,3383
Mojave,Tecopa,Tecopa,35.85228043,-116.1833186,3384
Mojave,Tecopa,Tecopa,35.85227214,-116.1833577,3385
Mojave,Tecopa,Tecopa,35.85227959,-116.1833737,3386
Mojave,Tecopa,Tecopa,35.852287,-116.1834014,3387
Mojave,Tecopa,Tecopa,35.85224254,-116.1834566,3388
Mojave,Tecopa,Tecopa,35.85223859,-116.1834258,3389
Mojave,Tecopa,Tecopa,35.85224603,-116.1833866,3390
Mojave,Tecopa,Tecopa,35.85222524,-116.1833809,3391
Mojave,Tecopa,Tecopa,35.85226059,-116.183307,3392
Mojave,Tecopa,Tecopa,35.85229752,-116.1832138,3393
Mojave,Tecopa,Tecopa,35.8523109,-116.1831766,3394
Mojave,Tecopa,Tecopa,35.85229846,-116.1831273,3395
Mojave,Tecopa,Tecopa,35.85228632,-116.1831624,3396
Mojave,Tecopa,Tecopa,35.85227649,-116.1831882,3397
Mojave,Tecopa,Tecopa,35.85226781,-116.1832395,3398
Mojave,Tecopa,Tecopa,35.85225544,-116.183275,3399
Mojave,Tecopa,Tecopa,35.85226015,-116.1832024,3400
Mojave,Tecopa,Tecopa,35.85227605,-116.183058,3401
Mojave,Tecopa,Tecopa,35.85226154,-116.1831502,3402
Mojave,Tecopa,Tecopa,35.85226334,-116.183026,3403
Mojave,Tecopa,Tecopa,35.85226231,-116.1830716,3404
Mojave,Tecopa,Tecopa,35.85222362,-116.1833057,3405
Mojave,Tecopa,Tecopa,35.85219598,-116.183341,3406
Mojave,Tecopa,Tecopa,35.85223093,-116.1832423,3407
Mojave,Tecopa,Tecopa,35.85224041,-116.1830613,3408
Mojave,Tecopa,Tecopa,35.85223968,-116.1830863,3409
Mojave,Tecopa,Tecopa,35.85221325,-116.1832332,3410
Mojave,Tecopa,Tecopa,35.85218216,-116.1832621,3411
Mojave,Tecopa,Tecopa,35.85221629,-116.1831335,3412
Mojave,Tecopa,Tecopa,35.85219845,-116.1832141,3413
Mojave,Tecopa,Tecopa,35.8522036,-116.183089,3414
Mojave,Tecopa,Tecopa,35.85217643,-116.1831333,3415
Mojave,Tecopa,Tecopa,35.85222593,-116.1834444,3416
Mojave,Tecopa,Tecopa,35.85218035,-116.1834991,3417
Mojave,Tecopa,Tecopa,35.85219455,-116.1834373,3418
Mojave,Tecopa,Tecopa,35.85220098,-116.1833779,3419
Mojave,Tecopa,Tecopa,35.85218496,-116.1834072,3420
Mojave,Tecopa,Tecopa,35.8521655,-116.1834041,3421
Mojave,Tecopa,Tecopa,35.85215408,-116.1833859,3422
Mojave,Tecopa,Tecopa,35.85216903,-116.1834712,3423
Mojave,Tecopa,Tecopa,35.85212511,-116.1834823,3424
Mojave,Tecopa,Tecopa,35.85212697,-116.1834502,3425
Mojave,Tecopa,Tecopa,35.85213684,-116.1833817,3426
Mojave,Tecopa,Tecopa,35.85208304,-116.1834815,3427
Mojave,Tecopa,Tecopa,35.85214635,-116.1833252,3428
Mojave,Tecopa,Tecopa,35.85208925,-116.1834464,3429
Mojave,Tecopa,Tecopa,35.85208744,-116.1834213,3430
Mojave,Tecopa,Tecopa,35.85203262,-116.1834941,3431
Mojave,Tecopa,Tecopa,35.85205923,-116.1834644,3432
Mojave,Tecopa,Tecopa,35.85212788,-116.1832758,3433
Mojave,Tecopa,Tecopa,35.852103,-116.1832891,3434
Mojave,Tecopa,Tecopa,35.85209422,-116.1832576,3435
Mojave,Tecopa,Tecopa,35.85205724,-116.1833315,3436
Mojave,Tecopa,Tecopa,35.85203855,-116.1834012,3437
Mojave,Tecopa,Tecopa,35.85211561,-116.1830978,3438
Mojave,Tecopa,Tecopa,35.85210064,-116.1830723,3439
Mojave,Tecopa,Tecopa,35.85214957,-116.1832277,3440
Mojave,Tecopa,Tecopa,35.85207964,-116.1832151,3441
Mojave,Tecopa,Tecopa,35.85205607,-116.1830986,3442
Mojave,Tecopa,Tecopa,35.85206039,-116.1832597,3443
Mojave,Tecopa,Tecopa,35.85206075,-116.1832405,3444
Mojave,Tecopa,Tecopa,35.8520428,-116.1832504,3445
Mojave,Tecopa,Tecopa,35.85205829,-116.1829765,3446
Mojave,Tecopa,Tecopa,35.85203255,-116.1833208,3447
Mojave,Tecopa,Tecopa,35.85201803,-116.1833296,3448
Mojave,Tecopa,Tecopa,35.85201863,-116.1832804,3449
Mojave,Tecopa,Tecopa,35.85206497,-116.1831839,3450
Mojave,Tecopa,Tecopa,35.85200443,-116.1831776,3451
Mojave,Tecopa,Tecopa,35.85199592,-116.1833157,3452
Mojave,Tecopa,Tecopa,35.85201958,-116.1832226,3453
Mojave,Tecopa,Tecopa,35.8519981,-116.1832396,3454
Mojave,Tecopa,Tecopa,35.85198825,-116.1830656,3455
Mojave,Tecopa,Tecopa,35.8520005,-116.1832067,3456
Mojave,Tecopa,Tecopa,35.85213033,-116.1831779,3457
Mojave,Tecopa,Tecopa,35.85199801,-116.1833702,3458
Mojave,Tecopa,Tecopa,35.85197823,-116.1830225,3459
Mojave,Tecopa,Tecopa,35.85205607,-116.1830986,3460
Mojave,Tecopa,Tecopa,35.85197251,-116.183299,3461
Mojave,Tecopa,Tecopa,35.85200154,-116.1834653,3462
Mojave,Tecopa,Tecopa,35.85197382,-116.1834082,3463
Mojave,Tecopa,Tecopa,35.85176414,-116.1840318,3464
Mojave,Tecopa,Tecopa,35.85170208,-116.1841281,3465
Mojave,Tecopa,Tecopa,35.8516756,-116.1841308,3466
Mojave,Tecopa,Tecopa,35.85167123,-116.1840592,3467
Mojave,Tecopa,Tecopa,35.85165487,-116.1840276,3468
Mojave,Tecopa,Tecopa,35.85163416,-116.1840475,3469
Mojave,Tecopa,Tecopa,35.85163596,-116.1841497,3470
Mojave,Tecopa,Tecopa,35.85162037,-116.1841083,3471
Mojave,Tecopa,Tecopa,35.85162752,-116.1840251,3472
Mojave,Tecopa,Tecopa,35.85160708,-116.1841181,3473
Mojave,Tecopa,Tecopa,35.85169811,-116.1839954,3474
Mojave,Tecopa,Tecopa,35.85168256,-116.1839348,3475
Mojave,Tecopa,Tecopa,35.8516779,-116.1839667,3476
Mojave,Tecopa,Tecopa,35.85164924,-116.1839822,3477
Mojave,Tecopa,Tecopa,35.85159099,-116.184108,3478
Mojave,Tecopa,Tecopa,35.85157467,-116.1841136,3479
Mojave,Tecopa,Tecopa,35.85163594,-116.183921,3480
Mojave,Tecopa,Tecopa,35.85159209,-116.1839977,3481
Mojave,Tecopa,Tecopa,35.8515905,-116.1840233,3482
Mojave,Tecopa,Tecopa,35.85160091,-116.1839348,3483
Mojave,Tecopa,Tecopa,35.85154859,-116.1841644,3484
Mojave,Tecopa,Tecopa,35.85155369,-116.184121,3485
Mojave,Tecopa,Tecopa,35.851537,-116.1840964,3486
Mojave,Tecopa,Tecopa,35.85147969,-116.184125,3487
Mojave,Tecopa,Tecopa,35.85155959,-116.1839944,3488
Mojave,Tecopa,Tecopa,35.85155235,-116.1840145,3489
Mojave,Tecopa,Tecopa,35.85152047,-116.1840322,3490
Mojave,Tecopa,Tecopa,35.85157328,-116.1839323,3491
Mojave,Tecopa,Tecopa,35.85154904,-116.1839335,3492
Mojave,Tecopa,Tecopa,35.85152731,-116.1839482,3493
Mojave,Tecopa,Tecopa,35.85150706,-116.1840288,3494
Mojave,Tecopa,Tecopa,35.8514958,-116.183937,3495
Mojave,Tecopa,Tecopa,35.85149262,-116.1840379,3496
Mojave,Tecopa,Tecopa,35.85147443,-116.1839787,3497
Mojave,Tecopa,Tecopa,35.85148271,-116.1840481,3498
Mojave,Tecopa,Tecopa,35.8514474,-116.1841408,3499
Mojave,Tecopa,Tecopa,35.85141936,-116.1841085,3500
Mojave,Tecopa,Tecopa,35.85138976,-116.1841079,3501
Mojave,Tecopa,Tecopa,35.85138114,-116.184082,3502
Mojave,Tecopa,Tecopa,35.85140469,-116.184229,3503
Mojave,Tecopa,Tecopa,35.85132379,-116.1841674,3504
Mojave,Tecopa,Tecopa,35.85146155,-116.1840435,3505
Mojave,Tecopa,Tecopa,35.85146233,-116.1840074,3506
Mojave,Tecopa,Tecopa,35.85142846,-116.1840115,3507
Mojave,Tecopa,Tecopa,35.85143177,-116.183981,3508
Mojave,Tecopa,Tecopa,35.85139081,-116.1840308,3509
Mojave,Tecopa,Tecopa,35.85140049,-116.1839354,3510
Mojave,Tecopa,Tecopa,35.85137539,-116.1839929,3511
Mojave,Tecopa,Tecopa,35.8513654,-116.1841039,3512
Mojave,Tecopa,Tecopa,35.85136803,-116.1839741,3513
Mojave,Tecopa,Tecopa,35.85132718,-116.1840911,3514
Mojave,Tecopa,Tecopa,35.8513124,-116.1840706,3515
Mojave,Tecopa,Tecopa,35.85130391,-116.1840855,3516
Mojave,Tecopa,Tecopa,35.85134542,-116.1840303,3517
Mojave,Tecopa,Tecopa,35.85135613,-116.1839858,3518
Mojave,Tecopa,Tecopa,35.85136803,-116.1839741,3519
Mojave,Tecopa,Tecopa,35.85144498,-116.1839138,3520
Mojave,Tecopa,Tecopa,35.85153106,-116.1839006,3521
Mojave,Tecopa,Tecopa,35.85149706,-116.18386,3522
Mojave,Tecopa,Tecopa,35.85141502,-116.18386,3523
Mojave,Tecopa,Tecopa,35.85141092,-116.1838286,3524
Mojave,Tecopa,Tecopa,35.85139406,-116.1838291,3525
Mojave,Tecopa,Tecopa,35.8513735,-116.1838849,3526
Mojave,Tecopa,Tecopa,35.85186199,-116.1838432,3527
Mojave,Tecopa,Tecopa,35.8518692,-116.1838015,3528
Mojave,Tecopa,Tecopa,35.8518907,-116.1837633,3529
Mojave,Tecopa,Tecopa,35.8518237,-116.1838574,3530
Mojave,Tecopa,Tecopa,35.85183735,-116.1838001,3531
Mojave,Tecopa,Tecopa,35.85184166,-116.1837616,3532
Mojave,Tecopa,Tecopa,35.8519141,-116.1836119,3533
Mojave,Tecopa,Tecopa,35.85188568,-116.183666,3534
Mojave,Tecopa,Tecopa,35.85185117,-116.1836596,3535
Mojave,Tecopa,Tecopa,35.85181142,-116.1837832,3536
Mojave,Tecopa,Tecopa,35.8517916,-116.1838245,3537
Mojave,Tecopa,Tecopa,35.85180581,-116.183877,3538
Mojave,Tecopa,Tecopa,35.85173879,-116.1839173,3539
Mojave,Tecopa,Tecopa,35.85177556,-116.1837808,3540
Mojave,Tecopa,Tecopa,35.85174887,-116.1837798,3541
Mojave,Tecopa,Tecopa,35.85174948,-116.1838235,3542
Mojave,Tecopa,Tecopa,35.85173091,-116.1838767,3543
Mojave,Tecopa,Tecopa,35.85182249,-116.1837293,3544
Mojave,Tecopa,Tecopa,35.85178486,-116.1837295,3545
Mojave,Tecopa,Tecopa,35.851868,-116.1836021,3546
Mojave,Tecopa,Tecopa,35.85183379,-116.1836044,3547
Mojave,Tecopa,Tecopa,35.85181669,-116.1836297,3548
Mojave,Tecopa,Tecopa,35.85180594,-116.1836706,3549
Mojave,Tecopa,Tecopa,35.85179107,-116.1836292,3550
Mojave,Tecopa,Tecopa,35.85175743,-116.1836719,3551
Mojave,Tecopa,Tecopa,35.85175155,-116.1837442,3552
Mojave,Tecopa,Tecopa,35.85177576,-116.1837163,3553
Mojave,Tecopa,Tecopa,35.85171206,-116.1838334,3554
Mojave,Tecopa,Tecopa,35.85174925,-116.183637,3555
Mojave,Tecopa,Tecopa,35.85173557,-116.1837903,3556
Mojave,Tecopa,Tecopa,35.85172361,-116.1837363,3557
Mojave,Tecopa,Tecopa,35.85169246,-116.1837962,3558
Mojave,Tecopa,Tecopa,35.85168364,-116.1838631,3559
Mojave,Tecopa,Tecopa,35.85169886,-116.1836843,3560
Mojave,Tecopa,Tecopa,35.85169305,-116.1837109,3561
Mojave,Tecopa,Tecopa,35.85169015,-116.1836169,3562
Mojave,Tecopa,Tecopa,35.85168329,-116.1836263,3563
Mojave,Tecopa,Tecopa,35.85168166,-116.1836588,3564
Mojave,Tecopa,Tecopa,35.85168089,-116.1836939,3565
Mojave,Tecopa,Tecopa,35.85167204,-116.1837028,3566
Mojave,Tecopa,Tecopa,35.85166072,-116.1837241,3567
Mojave,Tecopa,Tecopa,35.85166266,-116.1837401,3568
Mojave,Tecopa,Tecopa,35.85164821,-116.1837972,3569
Mojave,Tecopa,Tecopa,35.85165153,-116.1838725,3570
Mojave,Tecopa,Tecopa,35.85166678,-116.1836344,3571
Mojave,Tecopa,Tecopa,35.85165245,-116.1836722,3572
Mojave,Tecopa,Tecopa,35.85159089,-116.1838121,3573
Mojave,Tecopa,Tecopa,35.85158607,-116.1838616,3574
Mojave,Tecopa,Tecopa,35.85156483,-116.1837753,3575
Mojave,Tecopa,Tecopa,35.85163623,-116.1837319,3576
Mojave,Tecopa,Tecopa,35.85159815,-116.1837136,3577
Mojave,Tecopa,Tecopa,35.85152671,-116.1838308,3578
Mojave,Tecopa,Tecopa,35.85155251,-116.1837213,3579
Mojave,Tecopa,Tecopa,35.8515479,-116.1837448,3580
Mojave,Tecopa,Tecopa,35.85150416,-116.1838156,3581
Mojave,Tecopa,Tecopa,35.85153405,-116.1837678,3582
Mojave,Tecopa,Tecopa,35.85152677,-116.1836916,3583
Mojave,Tecopa,Tecopa,35.8514968,-116.1836722,3584
Mojave,Tecopa,Tecopa,35.85151372,-116.1837573,3585
Mojave,Tecopa,Tecopa,35.85159117,-116.1836348,3586
Mojave,Tecopa,Tecopa,35.85160591,-116.1835504,3587
Mojave,Tecopa,Tecopa,35.85168441,-116.1835455,3588
Mojave,Tecopa,Tecopa,35.85167693,-116.1835587,3589
Mojave,Tecopa,Tecopa,35.85165584,-116.1835803,3590
Mojave,Tecopa,Tecopa,35.85160033,-116.1835812,3591
Mojave,Tecopa,Tecopa,35.85159051,-116.1835704,3592
Mojave,Tecopa,Tecopa,35.85152693,-116.1835766,3593
Mojave,Tecopa,Tecopa,35.85146286,-116.1838015,3594
Mojave,Tecopa,Tecopa,35.85147243,-116.1836903,3595
Mojave,Tecopa,Tecopa,35.85145032,-116.1837392,3596
Mojave,Tecopa,Tecopa,35.85143796,-116.1837464,3597
Mojave,Tecopa,Tecopa,35.85146461,-116.1835984,3598
Mojave,Tecopa,Tecopa,35.85142997,-116.1836335,3599
Mojave,Tecopa,Tecopa,35.85151438,-116.1835409,3600
Mojave,Tecopa,Tecopa,35.85147599,-116.1835419,3601
Mojave,Tecopa,Tecopa,35.85198662,-116.1835161,3602
Mojave,Tecopa,Tecopa,35.85196451,-116.1835045,3603
Mojave,Tecopa,Tecopa,35.85196068,-116.1834255,3604
Mojave,Tecopa,Tecopa,35.85196313,-116.183379,3605
Mojave,Tecopa,Tecopa,35.85194927,-116.1834532,3606
Mojave,Tecopa,Tecopa,35.85193865,-116.1834869,3607
Mojave,Tecopa,Tecopa,35.85194961,-116.1835292,3608
Mojave,Tecopa,Tecopa,35.85195576,-116.1833206,3609
Mojave,Tecopa,Tecopa,35.85193393,-116.1832511,3610
Mojave,Tecopa,Tecopa,35.85194067,-116.1832937,3611
Mojave,Tecopa,Tecopa,35.85193584,-116.1833267,3612
Mojave,Tecopa,Tecopa,35.85193091,-116.1834547,3613
Mojave,Tecopa,Tecopa,35.8519274,-116.1834978,3614
Mojave,Tecopa,Tecopa,35.85191377,-116.1834821,3615
Mojave,Tecopa,Tecopa,35.85192622,-116.1835486,3616
Mojave,Tecopa,Tecopa,35.85189365,-116.1835106,3617
Mojave,Tecopa,Tecopa,35.85190431,-116.1835657,3618
Mojave,Tecopa,Tecopa,35.85185879,-116.1834732,3619
Mojave,Tecopa,Tecopa,35.85192442,-116.183336,3620
Mojave,Tecopa,Tecopa,35.85190236,-116.1833191,3621
Mojave,Tecopa,Tecopa,35.8519295,-116.1833583,3622
Mojave,Tecopa,Tecopa,35.8519033,-116.1833533,3623
Mojave,Tecopa,Tecopa,35.85190751,-116.1834186,3624
Mojave,Tecopa,Tecopa,35.85188299,-116.1835643,3625
Mojave,Tecopa,Tecopa,35.85186464,-116.1835541,3626
Mojave,Tecopa,Tecopa,35.85188506,-116.1834594,3627
Mojave,Tecopa,Tecopa,35.85183562,-116.1835515,3628
Mojave,Tecopa,Tecopa,35.85187682,-116.1833511,3629
Mojave,Tecopa,Tecopa,35.85188388,-116.1832529,3630
Mojave,Tecopa,Tecopa,35.85186615,-116.1832635,3631
Mojave,Tecopa,Tecopa,35.85186445,-116.1832488,3632
Mojave,Tecopa,Tecopa,35.85186959,-116.1832921,3633
Mojave,Tecopa,Tecopa,35.85189238,-116.1833121,3634
Mojave,Tecopa,Tecopa,35.85187414,-116.1834095,3635
Mojave,Tecopa,Tecopa,35.85185473,-116.1833634,3636
Mojave,Tecopa,Tecopa,35.85185408,-116.1833913,3637
Mojave,Tecopa,Tecopa,35.85183343,-116.1834721,3638
Mojave,Tecopa,Tecopa,35.8518408,-116.1834084,3639
Mojave,Tecopa,Tecopa,35.85183246,-116.1833189,3640
Mojave,Tecopa,Tecopa,35.85179311,-116.1835492,3641
Mojave,Tecopa,Tecopa,35.85180904,-116.1835799,3642
Mojave,Tecopa,Tecopa,35.85181633,-116.1834241,3643
Mojave,Tecopa,Tecopa,35.85181789,-116.1833754,3644
Mojave,Tecopa,Tecopa,35.85181105,-116.1833964,3645
Mojave,Tecopa,Tecopa,35.85181189,-116.1833367,3646
Mojave,Tecopa,Tecopa,35.85180248,-116.1834917,3647
Mojave,Tecopa,Tecopa,35.85178337,-116.1834884,3648
Mojave,Tecopa,Tecopa,35.85179504,-116.1835764,3649
Mojave,Tecopa,Tecopa,35.85178142,-116.183576,3650
Mojave,Tecopa,Tecopa,35.8517542,-116.1836152,3651
Mojave,Tecopa,Tecopa,35.85176683,-116.183507,3652
Mojave,Tecopa,Tecopa,35.85174799,-116.1835365,3653
Mojave,Tecopa,Tecopa,35.85173207,-116.1835423,3654
Mojave,Tecopa,Tecopa,35.85176298,-116.1834659,3655
Mojave,Tecopa,Tecopa,35.85173647,-116.183483,3656
Mojave,Tecopa,Tecopa,35.85171146,-116.1834753,3657
Mojave,Tecopa,Tecopa,35.85177976,-116.1834059,3658
Mojave,Tecopa,Tecopa,35.85173436,-116.1833524,3659
Mojave,Tecopa,Tecopa,35.85173999,-116.1834347,3660
Mojave,Tecopa,Tecopa,35.8516862,-116.1834836,3661
Mojave,Tecopa,Tecopa,35.8517311,-116.1832997,3662
Mojave,Tecopa,Tecopa,35.85170336,-116.1833472,3663
Mojave,Tecopa,Tecopa,35.85171587,-116.1833127,3664
Mojave,Tecopa,Tecopa,35.85163448,-116.1835238,3665
Mojave,Tecopa,Tecopa,35.85170792,-116.1832897,3666
Mojave,Tecopa,Tecopa,35.85169969,-116.1832981,3667
Mojave,Tecopa,Tecopa,35.85168006,-116.1833577,3668
Mojave,Tecopa,Tecopa,35.85167577,-116.1833081,3669
Mojave,Tecopa,Tecopa,35.85166699,-116.183338,3670
Mojave,Tecopa,Tecopa,35.85165578,-116.1833554,3671
Mojave,Tecopa,Tecopa,35.8516504,-116.1833824,3672
Mojave,Tecopa,Tecopa,35.85164694,-116.1834255,3673
Mojave,Tecopa,Tecopa,35.85164263,-116.1833524,3674
Mojave,Tecopa,Tecopa,35.8516344,-116.1834539,3675
Mojave,Tecopa,Tecopa,35.85162285,-116.183465,3676
Mojave,Tecopa,Tecopa,35.85160548,-116.1834478,3677
Mojave,Tecopa,Tecopa,35.85158453,-116.1834546,3678
Mojave,Tecopa,Tecopa,35.8515852,-116.1835091,3679
Mojave,Tecopa,Tecopa,35.85155864,-116.1835189,3680
Mojave,Tecopa,Tecopa,35.85154063,-116.1835113,3681
Mojave,Tecopa,Tecopa,35.85154147,-116.1834884,3682
Mojave,Tecopa,Tecopa,35.85150263,-116.1835156,3683
Mojave,Tecopa,Tecopa,35.85162478,-116.1833875,3684
Mojave,Tecopa,Tecopa,35.85162247,-116.18335,3685
Mojave,Tecopa,Tecopa,35.85164669,-116.1833213,3686
Mojave,Tecopa,Tecopa,35.85162663,-116.1832817,3687
Mojave,Tecopa,Tecopa,35.85160051,-116.1833276,3688
Mojave,Tecopa,Tecopa,35.85159352,-116.183332,3689
Mojave,Tecopa,Tecopa,35.85158871,-116.1833841,3690
Mojave,Tecopa,Tecopa,35.85157335,-116.1834073,3691
Mojave,Tecopa,Tecopa,35.85157501,-116.1833161,3692
Mojave,Tecopa,Tecopa,35.85156834,-116.1833531,3693
Mojave,Tecopa,Tecopa,35.85155371,-116.1833535,3694
Mojave,Tecopa,Tecopa,35.85154397,-116.1833858,3695
Mojave,Tecopa,Tecopa,35.85155086,-116.1832995,3696
Mojave,Tecopa,Tecopa,35.85154313,-116.1833322,3697
Mojave,Tecopa,Tecopa,35.85152459,-116.1834243,3698
Mojave,Tecopa,Tecopa,35.85148615,-116.183454,3699
Mojave,Tecopa,Tecopa,35.85148661,-116.1834271,3700
Mojave,Tecopa,Tecopa,35.85152233,-116.1833381,3701
Mojave,Tecopa,Tecopa,35.85158024,-116.1832613,3702
Mojave,Tecopa,Tecopa,35.85154927,-116.1832607,3703
Mojave,Tecopa,Tecopa,35.85146289,-116.1834838,3704
Mojave,Tecopa,Tecopa,35.85194372,-116.1832378,3705
Mojave,Tecopa,Tecopa,35.85196432,-116.1832094,3706
Mojave,Tecopa,Tecopa,35.85198496,-116.1831436,3707
Mojave,Tecopa,Tecopa,35.85196987,-116.183048,3708
Mojave,Tecopa,Tecopa,35.85194939,-116.1830574,3709
Mojave,Tecopa,Tecopa,35.85196798,-116.1829247,3710
Mojave,Tecopa,Tecopa,35.85196356,-116.1829617,3711
Mojave,Tecopa,Tecopa,35.8519476,-116.1829512,3712
Mojave,Tecopa,Tecopa,35.85194239,-116.1829383,3713
Mojave,Tecopa,Tecopa,35.85191202,-116.1832399,3714
Mojave,Tecopa,Tecopa,35.85194637,-116.183092,3715
Mojave,Tecopa,Tecopa,35.85194058,-116.1830819,3716
Mojave,Tecopa,Tecopa,35.85194839,-116.1830007,3717
Mojave,Tecopa,Tecopa,35.85193509,-116.1829536,3718
Mojave,Tecopa,Tecopa,35.85192708,-116.182968,3719
Mojave,Tecopa,Tecopa,35.85194364,-116.18303,3720
Mojave,Tecopa,Tecopa,35.85192756,-116.1830182,3721
Mojave,Tecopa,Tecopa,35.85192583,-116.1829903,3722
Mojave,Tecopa,Tecopa,35.85191078,-116.182927,3723
Mojave,Tecopa,Tecopa,35.85190945,-116.1829633,3724
Mojave,Tecopa,Tecopa,35.85189829,-116.1829526,3725
Mojave,Tecopa,Tecopa,35.85188145,-116.1829355,3726
Mojave,Tecopa,Tecopa,35.85190012,-116.1829969,3727
Mojave,Tecopa,Tecopa,35.85191945,-116.1830437,3728
Mojave,Tecopa,Tecopa,35.85192643,-116.183127,3729
Mojave,Tecopa,Tecopa,35.85191892,-116.1830911,3730
Mojave,Tecopa,Tecopa,35.8519021,-116.1830252,3731
Mojave,Tecopa,Tecopa,35.85191703,-116.1831398,3732
Mojave,Tecopa,Tecopa,35.85190925,-116.1831597,3733
Mojave,Tecopa,Tecopa,35.85190283,-116.1831112,3734
Mojave,Tecopa,Tecopa,35.85188603,-116.1830423,3735
Mojave,Tecopa,Tecopa,35.85190706,-116.1830827,3736
Mojave,Tecopa,Tecopa,35.85188904,-116.183069,3737
Mojave,Tecopa,Tecopa,35.85188466,-116.1830843,3738
Mojave,Tecopa,Tecopa,35.85187855,-116.1830739,3739
Mojave,Tecopa,Tecopa,35.85189431,-116.1831758,3740
Mojave,Tecopa,Tecopa,35.85189262,-116.1831509,3741
Mojave,Tecopa,Tecopa,35.85188583,-116.1831889,3742
Mojave,Tecopa,Tecopa,35.85187623,-116.1831878,3743
Mojave,Tecopa,Tecopa,35.85185979,-116.1832106,3744
Mojave,Tecopa,Tecopa,35.85185091,-116.1831811,3745
Mojave,Tecopa,Tecopa,35.85184782,-116.1831919,3746
Mojave,Tecopa,Tecopa,35.85183326,-116.1831949,3747
